time,v
2021-07-28 09:48:55,0.0025285156250000025
2021-07-28 09:48:56,0.0025285156250000025
2021-07-28 09:48:57,0.0025285156250000025
2021-07-28 09:48:58,0.0025285156250000025
2021-07-28 09:48:59,0.0025285156250000025
2021-07-28 09:49:00,0.0009828125000000023
2021-07-28 09:49:01,0.0009828125000000023
2021-07-28 09:49:02,0.0009828125000000023
2021-07-28 09:49:03,0.0009828125000000023
2021-07-28 09:49:04,0.0009828125000000023
2021-07-28 09:49:05,0.0009828125000000023
2021-07-28 09:49:06,0.0009828125000000023
2021-07-28 09:49:07,0.0009828125000000023
2021-07-28 09:49:08,0.0009828125000000023
2021-07-28 09:49:09,0.0009828125000000023
2021-07-28 09:49:10,0.0026179687499999983
2021-07-28 09:49:11,0.0026179687499999983
2021-07-28 09:49:12,0.0026179687499999983
2021-07-28 09:49:13,0.0026179687499999983
2021-07-28 09:49:14,0.0026179687499999983
2021-07-28 09:49:15,0.0026179687499999983
2021-07-28 09:49:16,0.0026179687499999983
2021-07-28 09:49:17,0.0026179687499999983
2021-07-28 09:49:18,0.0026179687499999983
2021-07-28 09:49:19,0.0026179687499999983
2021-07-28 09:49:20,-0.005678515624999995
2021-07-28 09:49:21,-0.005678515624999995
2021-07-28 09:49:22,-0.005678515624999995
2021-07-28 09:49:23,-0.005678515624999995
2021-07-28 09:49:24,-0.005678515624999995
2021-07-28 09:49:25,-0.005678515624999995
2021-07-28 09:49:26,-0.005678515624999995
2021-07-28 09:49:27,-0.005678515624999995
2021-07-28 09:49:28,-0.005678515624999995
2021-07-28 09:49:29,-0.005678515624999995
2021-07-28 09:49:30,-0.003367187499999999
2021-07-28 09:49:31,-0.003367187499999999
2021-07-28 09:49:32,-0.003367187499999999
2021-07-28 09:49:33,-0.003367187499999999
2021-07-28 09:49:34,-0.003367187499999999
2021-07-28 09:49:35,-0.003367187499999999
2021-07-28 09:49:36,-0.003367187499999999
2021-07-28 09:49:37,-0.003367187499999999
2021-07-28 09:49:38,-0.003367187499999999
2021-07-28 09:49:39,-0.003367187499999999
2021-07-28 09:49:40,0.00032929687499999593
2021-07-28 09:49:41,0.00032929687499999593
2021-07-28 09:49:42,0.00032929687499999593
2021-07-28 09:49:43,0.00032929687499999593
2021-07-28 09:49:44,0.00032929687499999593
2021-07-28 09:49:45,0.00032929687499999593
2021-07-28 09:49:46,0.00032929687499999593
2021-07-28 09:49:47,0.00032929687499999593
2021-07-28 09:49:48,0.00032929687499999593
2021-07-28 09:49:49,0.00032929687499999593
2021-07-28 09:49:50,-0.0019777343749999977
2021-07-28 09:49:51,-0.0019777343749999977
2021-07-28 09:49:52,-0.0019777343749999977
2021-07-28 09:49:53,-0.0019777343749999977
2021-07-28 09:49:54,-0.0019777343749999977
2021-07-28 09:49:55,-0.0019777343749999977
2021-07-28 09:49:56,-0.0019777343749999977
2021-07-28 09:49:57,-0.0019777343749999977
2021-07-28 09:49:58,-0.0019777343749999977
2021-07-28 09:49:59,-0.0019777343749999977
2021-07-28 09:50:00,-0.0006250000000000003
2021-07-28 09:50:01,-0.0006250000000000003
2021-07-28 09:50:02,-0.0006250000000000003
2021-07-28 09:50:03,-0.0006250000000000003
2021-07-28 09:50:04,-0.0006250000000000003
2021-07-28 09:50:05,-0.0006250000000000003
2021-07-28 09:50:06,-0.0006250000000000003
2021-07-28 09:50:07,-0.0006250000000000003
2021-07-28 09:50:08,-0.0006250000000000003
2021-07-28 09:50:09,-0.0006250000000000003
2021-07-28 09:50:10,0.004671484374999997
2021-07-28 09:50:11,0.004671484374999997
2021-07-28 09:50:12,0.004671484374999997
2021-07-28 09:50:13,0.004671484374999997
2021-07-28 09:50:14,0.004671484374999997
2021-07-28 09:50:15,0.004671484374999997
2021-07-28 09:50:16,0.004671484374999997
2021-07-28 09:50:17,0.004671484374999997
2021-07-28 09:50:18,0.004671484374999997
2021-07-28 09:50:19,0.004671484374999997
2021-07-28 09:50:20,0.002053906250000002
2021-07-28 09:50:21,0.002053906250000002
2021-07-28 09:50:22,0.002053906250000002
2021-07-28 09:50:23,0.002053906250000002
2021-07-28 09:50:24,0.002053906250000002
2021-07-28 09:50:25,0.002053906250000002
2021-07-28 09:50:26,0.002053906250000002
2021-07-28 09:50:27,0.002053906250000002
2021-07-28 09:50:28,0.002053906250000002
2021-07-28 09:50:29,0.002053906250000002
2021-07-28 09:50:30,-0.005546484375000009
2021-07-28 09:50:31,-0.005546484375000009
2021-07-28 09:50:32,-0.005546484375000009
2021-07-28 09:50:33,-0.005546484375000009
2021-07-28 09:50:34,-0.005546484375000009
2021-07-28 09:50:35,-0.005546484375000009
2021-07-28 09:50:36,-0.005546484375000009
2021-07-28 09:50:37,-0.005546484375000009
2021-07-28 09:50:38,-0.005546484375000009
2021-07-28 09:50:39,-0.005546484375000009
2021-07-28 09:50:40,0.006114453124999994
2021-07-28 09:50:41,0.006114453124999994
2021-07-28 09:50:42,0.006114453124999994
2021-07-28 09:50:43,0.006114453124999994
2021-07-28 09:50:44,0.006114453124999994
2021-07-28 09:50:45,0.006114453124999994
2021-07-28 09:50:46,0.006114453124999994
2021-07-28 09:50:47,0.006114453124999994
2021-07-28 09:50:48,0.006114453124999994
2021-07-28 09:50:49,0.006114453124999994
2021-07-28 09:50:50,0.0032988281249999975
2021-07-28 09:50:51,0.0032988281249999975
2021-07-28 09:50:52,0.0032988281249999975
2021-07-28 09:50:53,0.0032988281249999975
2021-07-28 09:50:54,0.0032988281249999975
2021-07-28 09:50:55,0.0032988281249999975
2021-07-28 09:50:56,0.0032988281249999975
2021-07-28 09:50:57,0.0032988281249999975
2021-07-28 09:50:58,0.0032988281249999975
2021-07-28 09:50:59,0.0032988281249999975
2021-07-28 09:51:00,-0.006511718749999999
2021-07-28 09:51:01,-0.006511718749999999
2021-07-28 09:51:02,-0.006511718749999999
2021-07-28 09:51:03,-0.006511718749999999
2021-07-28 09:51:04,-0.006511718749999999
2021-07-28 09:51:05,-0.006511718749999999
2021-07-28 09:51:06,-0.006511718749999999
2021-07-28 09:51:07,-0.006511718749999999
2021-07-28 09:51:08,-0.006511718749999999
2021-07-28 09:51:09,-0.006511718749999999
2021-07-28 09:51:10,-0.004413281250000005
2021-07-28 09:51:11,-0.004413281250000005
2021-07-28 09:51:12,-0.004413281250000005
2021-07-28 09:51:13,-0.004413281250000005
2021-07-28 09:51:14,-0.004413281250000005
2021-07-28 09:51:15,-0.004413281250000005
2021-07-28 09:51:16,-0.004413281250000005
2021-07-28 09:51:17,-0.004413281250000005
2021-07-28 09:51:18,-0.004413281250000005
2021-07-28 09:51:19,-0.004413281250000005
2021-07-28 09:51:20,-0.0011070312500000008
2021-07-28 09:51:21,-0.0011070312500000008
2021-07-28 09:51:22,-0.0011070312500000008
2021-07-28 09:51:23,-0.0011070312500000008
2021-07-28 09:51:24,-0.0011070312500000008
2021-07-28 09:51:25,-0.0011070312500000008
2021-07-28 09:51:26,-0.0011070312500000008
2021-07-28 09:51:27,-0.0011070312500000008
2021-07-28 09:51:28,-0.0011070312500000008
2021-07-28 09:51:29,-0.0011070312500000008
2021-07-28 09:51:30,0.007098046875000022
2021-07-28 09:51:31,0.007098046875000022
2021-07-28 09:51:32,0.007098046875000022
2021-07-28 09:51:33,0.007098046875000022
2021-07-28 09:51:34,0.007098046875000022
2021-07-28 09:51:35,0.007098046875000022
2021-07-28 09:51:36,0.007098046875000022
2021-07-28 09:51:37,0.007098046875000022
2021-07-28 09:51:38,0.007098046875000022
2021-07-28 09:51:39,0.007098046875000022
2021-07-28 09:51:40,0.00035859374999999607
2021-07-28 09:51:41,0.00035859374999999607
2021-07-28 09:51:42,0.00035859374999999607
2021-07-28 09:51:43,0.00035859374999999607
2021-07-28 09:51:44,0.00035859374999999607
2021-07-28 09:51:45,0.00035859374999999607
2021-07-28 09:51:46,0.00035859374999999607
2021-07-28 09:51:47,0.00035859374999999607
2021-07-28 09:51:48,0.00035859374999999607
2021-07-28 09:51:49,0.00035859374999999607
2021-07-28 09:51:50,-0.0035945312500000074
2021-07-28 09:51:51,-0.0035945312500000074
2021-07-28 09:51:52,-0.0035945312500000074
2021-07-28 09:51:53,-0.0035945312500000074
2021-07-28 09:51:54,-0.0035945312500000074
2021-07-28 09:51:55,-0.0035945312500000074
2021-07-28 09:51:56,-0.0035945312500000074
2021-07-28 09:51:57,-0.0035945312500000074
2021-07-28 09:51:58,-0.0035945312500000074
2021-07-28 09:51:59,-0.0035945312500000074
2021-07-28 09:52:00,-0.000200000000000002
2021-07-28 09:52:01,-0.000200000000000002
2021-07-28 09:52:02,-0.000200000000000002
2021-07-28 09:52:03,-0.000200000000000002
2021-07-28 09:52:04,-0.000200000000000002
2021-07-28 09:52:05,-0.000200000000000002
2021-07-28 09:52:06,-0.000200000000000002
2021-07-28 09:52:07,-0.000200000000000002
2021-07-28 09:52:08,-0.000200000000000002
2021-07-28 09:52:09,-0.000200000000000002
2021-07-28 09:52:10,0.00036562500000000093
2021-07-28 09:52:11,0.00036562500000000093
2021-07-28 09:52:12,0.00036562500000000093
2021-07-28 09:52:13,0.00036562500000000093
2021-07-28 09:52:14,0.00036562500000000093
2021-07-28 09:52:15,0.00036562500000000093
2021-07-28 09:52:16,0.00036562500000000093
2021-07-28 09:52:17,0.00036562500000000093
2021-07-28 09:52:18,0.00036562500000000093
2021-07-28 09:52:19,0.00036562500000000093
2021-07-28 09:52:20,-0.0015703124999999981
2021-07-28 09:52:21,-0.0015703124999999981
2021-07-28 09:52:22,-0.0015703124999999981
2021-07-28 09:52:23,-0.0015703124999999981
2021-07-28 09:52:24,-0.0015703124999999981
2021-07-28 09:52:25,-0.0015703124999999981
2021-07-28 09:52:26,-0.0015703124999999981
2021-07-28 09:52:27,-0.0015703124999999981
2021-07-28 09:52:28,-0.0015703124999999981
2021-07-28 09:52:29,-0.0015703124999999981
2021-07-28 09:52:30,0.00038945312499999646
2021-07-28 09:52:31,0.00038945312499999646
2021-07-28 09:52:32,0.00038945312499999646
2021-07-28 09:52:33,0.00038945312499999646
2021-07-28 09:52:34,0.00038945312499999646
2021-07-28 09:52:35,0.00038945312499999646
2021-07-28 09:52:36,0.00038945312499999646
2021-07-28 09:52:37,0.00038945312499999646
2021-07-28 09:52:38,0.00038945312499999646
2021-07-28 09:52:39,0.00038945312499999646
2021-07-28 09:52:40,-0.004498046875
2021-07-28 09:52:41,-0.004498046875
2021-07-28 09:52:42,-0.004498046875
2021-07-28 09:52:43,-0.004498046875
2021-07-28 09:52:44,-0.004498046875
2021-07-28 09:52:45,-0.004498046875
2021-07-28 09:52:46,-0.004498046875
2021-07-28 09:52:47,-0.004498046875
2021-07-28 09:52:48,-0.004498046875
2021-07-28 09:52:49,-0.004498046875
2021-07-28 09:52:50,-0.0015328125000000005
2021-07-28 09:52:51,-0.0015328125000000005
2021-07-28 09:52:52,-0.0015328125000000005
2021-07-28 09:52:53,-0.0015328125000000005
2021-07-28 09:52:54,-0.0015328125000000005
2021-07-28 09:52:55,-0.0015328125000000005
2021-07-28 09:52:56,-0.0015328125000000005
2021-07-28 09:52:57,-0.0015328125000000005
2021-07-28 09:52:58,-0.0015328125000000005
2021-07-28 09:52:59,-0.0015328125000000005
2021-07-28 09:53:00,0.0024292968749999957
2021-07-28 09:53:01,0.0024292968749999957
2021-07-28 09:53:02,0.0024292968749999957
2021-07-28 09:53:03,0.0024292968749999957
2021-07-28 09:53:04,0.0024292968749999957
2021-07-28 09:53:05,0.0024292968749999957
2021-07-28 09:53:06,0.0024292968749999957
2021-07-28 09:53:07,0.0024292968749999957
2021-07-28 09:53:08,0.0024292968749999957
2021-07-28 09:53:09,0.0024292968749999957
2021-07-28 09:53:10,0.00014023437500000038
2021-07-28 09:53:11,0.00014023437500000038
2021-07-28 09:53:12,0.00014023437500000038
2021-07-28 09:53:13,0.00014023437500000038
2021-07-28 09:53:14,0.00014023437500000038
2021-07-28 09:53:15,0.00014023437500000038
2021-07-28 09:53:16,0.00014023437500000038
2021-07-28 09:53:17,0.00014023437500000038
2021-07-28 09:53:18,0.00014023437500000038
2021-07-28 09:53:19,0.00014023437500000038
2021-07-28 09:53:20,0.003684765625000002
2021-07-28 09:53:21,0.003684765625000002
2021-07-28 09:53:22,0.003684765625000002
2021-07-28 09:53:23,0.003684765625000002
2021-07-28 09:53:24,0.003684765625000002
2021-07-28 09:53:25,0.003684765625000002
2021-07-28 09:53:26,0.003684765625000002
2021-07-28 09:53:27,0.003684765625000002
2021-07-28 09:53:28,0.003684765625000002
2021-07-28 09:53:29,0.003684765625000002
2021-07-28 09:53:30,0.0004117187499999982
2021-07-28 09:53:31,0.0004117187499999982
2021-07-28 09:53:32,0.0004117187499999982
2021-07-28 09:53:33,0.0004117187499999982
2021-07-28 09:53:34,0.0004117187499999982
2021-07-28 09:53:35,0.0004117187499999982
2021-07-28 09:53:36,0.0004117187499999982
2021-07-28 09:53:37,0.0004117187499999982
2021-07-28 09:53:38,0.0004117187499999982
2021-07-28 09:53:39,0.0004117187499999982
2021-07-28 09:53:40,0.006085546874999995
2021-07-28 09:53:41,0.006085546874999995
2021-07-28 09:53:42,0.006085546874999995
2021-07-28 09:53:43,0.006085546874999995
2021-07-28 09:53:44,0.006085546874999995
2021-07-28 09:53:45,0.006085546874999995
2021-07-28 09:53:46,0.006085546874999995
2021-07-28 09:53:47,0.006085546874999995
2021-07-28 09:53:48,0.006085546874999995
2021-07-28 09:53:49,0.006085546874999995
2021-07-28 09:53:50,0.001321093750000001
2021-07-28 09:53:51,0.001321093750000001
2021-07-28 09:53:52,0.001321093750000001
2021-07-28 09:53:53,0.001321093750000001
2021-07-28 09:53:54,0.001321093750000001
2021-07-28 09:53:55,0.001321093750000001
2021-07-28 09:53:56,0.001321093750000001
2021-07-28 09:53:57,0.001321093750000001
2021-07-28 09:53:58,0.001321093750000001
2021-07-28 09:53:59,0.001321093750000001
2021-07-28 09:54:00,0.003675390625000001
2021-07-28 09:54:01,0.003675390625000001
2021-07-28 09:54:02,0.003675390625000001
2021-07-28 09:54:03,0.003675390625000001
2021-07-28 09:54:04,0.003675390625000001
2021-07-28 09:54:05,0.003675390625000001
2021-07-28 09:54:06,0.003675390625000001
2021-07-28 09:54:07,0.003675390625000001
2021-07-28 09:54:08,0.003675390625000001
2021-07-28 09:54:09,0.003675390625000001
2021-07-28 09:54:10,0.0012902343750000023
2021-07-28 09:54:11,0.0012902343750000023
2021-07-28 09:54:12,0.0012902343750000023
2021-07-28 09:54:13,0.0012902343750000023
2021-07-28 09:54:14,0.0012902343750000023
2021-07-28 09:54:15,0.0012902343750000023
2021-07-28 09:54:16,0.0012902343750000023
2021-07-28 09:54:17,0.0012902343750000023
2021-07-28 09:54:18,0.0012902343750000023
2021-07-28 09:54:19,0.0012902343750000023
2021-07-28 09:54:20,0.0009035156249999987
2021-07-28 09:54:21,0.0009035156249999987
2021-07-28 09:54:22,0.0009035156249999987
2021-07-28 09:54:23,0.0009035156249999987
2021-07-28 09:54:24,0.0009035156249999987
2021-07-28 09:54:25,0.0009035156249999987
2021-07-28 09:54:26,0.0009035156249999987
2021-07-28 09:54:27,0.0009035156249999987
2021-07-28 09:54:28,0.0009035156249999987
2021-07-28 09:54:29,0.0009035156249999987
2021-07-28 09:54:30,0.002504296874999999
2021-07-28 09:54:31,0.002504296874999999
2021-07-28 09:54:32,0.002504296874999999
2021-07-28 09:54:33,0.002504296874999999
2021-07-28 09:54:34,0.002504296874999999
2021-07-28 09:54:35,0.002504296874999999
2021-07-28 09:54:36,0.002504296874999999
2021-07-28 09:54:37,0.002504296874999999
2021-07-28 09:54:38,0.002504296874999999
2021-07-28 09:54:39,0.002504296874999999
2021-07-28 09:54:40,0.00250312499999999
2021-07-28 09:54:41,0.00250312499999999
2021-07-28 09:54:42,0.00250312499999999
2021-07-28 09:54:43,0.00250312499999999
2021-07-28 09:54:44,0.00250312499999999
2021-07-28 09:54:45,0.00250312499999999
2021-07-28 09:54:46,0.00250312499999999
2021-07-28 09:54:47,0.00250312499999999
2021-07-28 09:54:48,0.00250312499999999
2021-07-28 09:54:49,0.00250312499999999
2021-07-28 09:54:50,-0.003475390625000005
2021-07-28 09:54:51,-0.003475390625000005
2021-07-28 09:54:52,-0.003475390625000005
2021-07-28 09:54:53,-0.003475390625000005
2021-07-28 09:54:54,-0.003475390625000005
2021-07-28 09:54:55,-0.003475390625000005
2021-07-28 09:54:56,-0.003475390625000005
2021-07-28 09:54:57,-0.003475390625000005
2021-07-28 09:54:58,-0.003475390625000005
2021-07-28 09:54:59,-0.003475390625000005
2021-07-28 09:55:00,-0.00036953124999999936
2021-07-28 09:55:01,-0.00036953124999999936
2021-07-28 09:55:02,-0.00036953124999999936
2021-07-28 09:55:03,-0.00036953124999999936
2021-07-28 09:55:04,-0.00036953124999999936
2021-07-28 09:55:05,-0.00036953124999999936
2021-07-28 09:55:06,-0.00036953124999999936
2021-07-28 09:55:07,-0.00036953124999999936
2021-07-28 09:55:08,-0.00036953124999999936
2021-07-28 09:55:09,-0.00036953124999999936
2021-07-28 09:55:10,0.005834765625000021
2021-07-28 09:55:11,0.005834765625000021
2021-07-28 09:55:12,0.005834765625000021
2021-07-28 09:55:13,0.005834765625000021
2021-07-28 09:55:14,0.005834765625000021
2021-07-28 09:55:15,0.005834765625000021
2021-07-28 09:55:16,0.005834765625000021
2021-07-28 09:55:17,0.005834765625000021
2021-07-28 09:55:18,0.005834765625000021
2021-07-28 09:55:19,0.005834765625000021
2021-07-28 09:55:20,-0.0013855468750000022
2021-07-28 09:55:21,-0.0013855468750000022
2021-07-28 09:55:22,-0.0013855468750000022
2021-07-28 09:55:23,-0.0013855468750000022
2021-07-28 09:55:24,-0.0013855468750000022
2021-07-28 09:55:25,-0.0013855468750000022
2021-07-28 09:55:26,-0.0013855468750000022
2021-07-28 09:55:27,-0.0013855468750000022
2021-07-28 09:55:28,-0.0013855468750000022
2021-07-28 09:55:29,-0.0013855468750000022
2021-07-28 09:55:30,-0.001676953125000004
2021-07-28 09:55:31,-0.001676953125000004
2021-07-28 09:55:32,-0.001676953125000004
2021-07-28 09:55:33,-0.001676953125000004
2021-07-28 09:55:34,-0.001676953125000004
2021-07-28 09:55:35,-0.001676953125000004
2021-07-28 09:55:36,-0.001676953125000004
2021-07-28 09:55:37,-0.001676953125000004
2021-07-28 09:55:38,-0.001676953125000004
2021-07-28 09:55:39,-0.001676953125000004
2021-07-28 09:55:40,0.0021976562500000004
2021-07-28 09:55:41,0.0021976562500000004
2021-07-28 09:55:42,0.0021976562500000004
2021-07-28 09:55:43,0.0021976562500000004
2021-07-28 09:55:44,0.0021976562500000004
2021-07-28 09:55:45,0.0021976562500000004
2021-07-28 09:55:46,0.0021976562500000004
2021-07-28 09:55:47,0.0021976562500000004
2021-07-28 09:55:48,0.0021976562500000004
2021-07-28 09:55:49,0.0021976562500000004
2021-07-28 09:55:50,0.0023277343749999986
2021-07-28 09:55:51,0.0023277343749999986
2021-07-28 09:55:52,0.0023277343749999986
2021-07-28 09:55:53,0.0023277343749999986
2021-07-28 09:55:54,0.0023277343749999986
2021-07-28 09:55:55,0.0023277343749999986
2021-07-28 09:55:56,0.0023277343749999986
2021-07-28 09:55:57,0.0023277343749999986
2021-07-28 09:55:58,0.0023277343749999986
2021-07-28 09:55:59,0.0023277343749999986
2021-07-28 09:56:00,-0.0033371093749999963
2021-07-28 09:56:01,-0.0033371093749999963
2021-07-28 09:56:02,-0.0033371093749999963
2021-07-28 09:56:03,-0.0033371093749999963
2021-07-28 09:56:04,-0.0033371093749999963
2021-07-28 09:56:05,-0.0033371093749999963
2021-07-28 09:56:06,-0.0033371093749999963
2021-07-28 09:56:07,-0.0033371093749999963
2021-07-28 09:56:08,-0.0033371093749999963
2021-07-28 09:56:09,-0.0033371093749999963
2021-07-28 09:56:10,-0.0056640624999999955
2021-07-28 09:56:11,-0.0056640624999999955
2021-07-28 09:56:12,-0.0056640624999999955
2021-07-28 09:56:13,-0.0056640624999999955
2021-07-28 09:56:14,-0.0056640624999999955
2021-07-28 09:56:15,-0.0056640624999999955
2021-07-28 09:56:16,-0.0056640624999999955
2021-07-28 09:56:17,-0.0056640624999999955
2021-07-28 09:56:18,-0.0056640624999999955
2021-07-28 09:56:19,-0.0056640624999999955
2021-07-28 09:56:20,0.005296093750000003
2021-07-28 09:56:21,0.005296093750000003
2021-07-28 09:56:22,0.005296093750000003
2021-07-28 09:56:23,0.005296093750000003
2021-07-28 09:56:24,0.005296093750000003
2021-07-28 09:56:25,0.005296093750000003
2021-07-28 09:56:26,0.005296093750000003
2021-07-28 09:56:27,0.005296093750000003
2021-07-28 09:56:28,0.005296093750000003
2021-07-28 09:56:29,0.005296093750000003
2021-07-28 09:56:30,0.0057359374999999884
2021-07-28 09:56:31,0.0057359374999999884
2021-07-28 09:56:32,0.0057359374999999884
2021-07-28 09:56:33,0.0057359374999999884
2021-07-28 09:56:34,0.0057359374999999884
2021-07-28 09:56:35,0.0057359374999999884
2021-07-28 09:56:36,0.0057359374999999884
2021-07-28 09:56:37,0.0057359374999999884
2021-07-28 09:56:38,0.0057359374999999884
2021-07-28 09:56:39,0.0057359374999999884
2021-07-28 09:56:40,0.0028468749999999996
